particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
84,0,-0.34387977623439359,-0.19149031180854792,-1.945721163347941,64.178365183899615,28.090716011349048,2044.2298472116795,100,1
85,0,0.2530514461290666,0.16208594031036339,-2.2983876720455045,-22.821587825587876,-33.552689702218046,1904.0937959629769,100,1
86,0,-0.22115634837253262,-0.21572872925329858,-2.3427346023794429,64.956324711206364,-57.06959833525201,1896.313100334628,100,1
87,0,-0.026834810039810496,0.37540196910365098,-2.265365491272747,-57.828622700662542,-54.954931499498969,1934.7250886513291,100,1
88,0,0.04169199661465188,-0.2485735675644003,-0.51985244837758915,-12.072771582452457,-44.078610964628936,1902.1779046547108,100,1
89,0,0.43766025421230931,0.24161104494978519,-0.49322685531027832,30.571974955744558,25.82595457628474,1972.8995825477809,100,1
90,0,-0.33854132859047514,0.19258249196061544,-2.4409489558533974,-21.364798257032334,37.898711379630107,1960.1657166217565,100,1
91,0,-0.10020101021757401,-0.29493680677008888,-0.41904858810450207,29.139196942924119,80.097275323661947,1919.7535795747519,100,1
92,0,-0.40570049022960164,-0.16739414033776209,-0.55588052165647739,-8.4857387463407576,3.2862567538116143,1997.7480538449188,100,1
93,0,-0.27560514822596421,-0.165234270033321,-1.261262624722495,37.535688749431088,-27.672460317635679,1931.0759565667895,100,1
94,0,0.32657210219088856,-0.31894229323781303,-2.5682581478407416,29.056365142333902,-11.512120870376345,1903.8427021958396,100,1
95,0,-0.2619996597903263,-0.16666925865921492,-1.4180453550216816,-27.23787975548958,9.1200058709488889,1962.8733454171211,100,1
96,0,-0.30217586079432873,-0.24213636848593745,-1.9200907908620395,6.5967556200565145,2.4231601889805909,2036.7305283064541,100,1
97,0,0.31838819501244914,-0.12706301342213999,-1.6415340155867755,16.294852849365927,-21.100431776299477,1909.0305095489291,100,1
98,0,0.053542674721376818,0.0047816956253078774,-1.040237239562994,-35.524735824696279,20.379880169167421,2007.0310967876078,100,1
99,0,-0.23650418176354002,-0.086101121178652901,-1.136504432888092,6.3732841173561638,43.931875063648064,1868.5192187031128,100,1
100,0,-0.29228458225401194,0.22824405302122341,-1.2818462479665835,32.82599940857898,-40.895444463982315,1953.0131327015147,100,1
101,0,0.31903748469528465,0.097156050561531926,-2.0464780297651979,39.143123675596762,34.252433628281807,1830.8708547053991,100,1
102,0,-0.052407797725187014,0.30576771663457941,-0.9499307638001494,2.9029151506772011,1.8167357407021709,2020.9820738826531,100,1
103,0,-0.059391760152488579,0.29458624513489062,-1.4460167019740968,-37.165350193536447,-11.733272462727376,1926.7967429012951,100,1
104,0,0.018916040108218547,0.44094181675114907,-0.78212835011995752,-1.4935077783296336,-32.079942201283565,1979.4703223156434,100,1
105,0,0.23928280204972741,-0.074981045011958777,-2.0597022752303538,6.6668963231653802,-23.768589967855679,1948.9364659867106,100,1
106,0,0.059099895651933555,0.060970472259009534,-1.6962319544818816,-8.094388833559389,-0.92458978632754918,2032.6565822250013,100,1
107,0,0.25914747061757276,-0.34138414314551763,-2.0411746485995703,10.232819786293968,6.2867457548310037,2017.8138346971887,100,1
108,0,-0.3173229675159227,0.08797442221990695,-1.2713120727818175,-16.90928200648073,-23.020308987726334,2038.6367392108239,100,1
109,0,0.089789780604571975,-0.06389421208160638,-0.85957777943979596,5.3513239596896689,9.2354375258783445,1948.3773115130223,100,1
110,0,-0.16832175893416457,-0.10792246793991707,-2.295062963852621,75.913044296388449,11.401516156085528,1978.0485551728007,100,1
111,0,0.25492768812394812,0.06981492887074163,-1.1108237382181685,-30.772364779449422,-90.050897161505887,1923.3370424338548,100,1
112,0,0.24915611420914313,-0.095567179831324997,-2.074934166462004,-6.5054544116435888,51.21402022418507,1936.9209806620715,100,1
113,0,-0.18028196316291151,0.21843594275913905,-1.8878772203344021,17.060848425973678,8.7766967317242877,2004.2577569399004,100,1
114,0,0.34332843939028357,0.2415604901122051,-0.51294104479365676,24.479073967953617,6.4015885530054,1934.0239796768567,100,1
115,0,0.3388185864520144,0.2818016459506163,-0.76246920196445644,37.448086003005741,-34.401851412613652,1907.9678151327516,100,1
116,0,0.17565029429761947,0.20284726115515156,-1.3736721144214441,-3.027747935148545,-39.035467835290802,1929.3584199548013,100,1
117,0,-0.18422188702613065,-0.052218655967112074,-1.0899665072573963,-78.813150550155072,16.36098576428456,1973.8997206490349,100,1
118,0,0.098974619249894522,-0.43212772290068624,-2.0936695910163672,-49.559414199561672,70.183139160593697,1969.5411754437071,100,1
119,0,-0.10787465805320687,0.014206253385205222,-1.3412253106930561,22.200369528673143,32.703304728212096,1966.7355561969061,100,1
120,0,-0.31926979244897924,0.22184180052773167,-1.6177242116349257,9.1544100365946957,-16.104835168050975,2014.0868590117232,100,1
121,0,0.038968246161024907,-0.37548545763802549,-2.259587290319653,-22.466756172435698,-62.312738487089547,1910.6427263399864,100,1
122,0,0.33264850113924427,0.25380056058766409,-1.9257110176028513,17.567989080441851,-50.193207788173076,1926.1927616402586,100,1
