particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
201,8.124688668013586e-07,-0.22825407481823068,-0.4021015389775655,-1.5,67.57340706037537,0.7529885660870418,1963.3763149056788,100.0,1
202,2.076331226207378e-07,-0.12692090570456674,0.38631502637686393,-1.5,-115.97238502103836,-125.70176843039843,1957.0801612586372,100.0,1
203,2.635050886132415e-07,-0.3456546199088413,-0.20374347197895104,-1.5,159.95474221108634,-53.840728826638866,1957.275898443991,100.0,1
204,7.98484331764335e-07,-0.14981271263712442,0.16744002212994544,-1.5,-76.59248824208375,-38.20008426123293,1962.6735924685622,100.0,1
205,1.5710434033755977e-07,-0.17571739327835637,-0.4646558920642791,-1.5,22.522016166352362,-131.39465980468188,1960.0105837542678,100.0,1
206,2.2850789035203353e-09,-0.24956933948433668,0.3717300004054194,-1.5,1.728498401538426,-131.63811145387086,1960.1228803756833,100.0,1
207,4.922802157691274e-07,-0.04721542369291917,0.41810995874199963,-1.5,132.94613937262565,-53.63942421784117,1959.301258730169,100.0,1
208,6.353326821194672e-07,-0.011086940074123116,0.37560052087730844,-1.5,-124.11602968648667,45.91478358796061,1960.076613321292,100.0,1
209,5.8031177011437e-07,-0.03419931509315495,0.1268264273701714,-1.5,-57.26184332071799,-135.4373220046742,1959.0281007106169,100.0,1
210,3.506899408065054e-07,-0.13631293971594816,0.3246353810757626,-1.5,-47.20260852687197,69.2776852436601,1962.7495516090867,100.0,1
211,4.322849609162243e-07,-0.4751309118362568,0.05628207431345007,-1.5,-37.5780794928227,-41.19141721626793,1963.74755031177,100.0,1
212,7.965791929539366e-07,-0.11187779770073872,-0.3985424599241313,-1.5,-64.4526373841578,60.01443635150063,1962.5639890790235,100.0,1
213,7.802193825798629e-07,0.37188152891033166,0.12105037622622193,-1.5,-23.463581156633953,-114.4784927591195,1961.0602798794935,100.0,1
214,3.9017798791671546e-07,-0.1567742094267822,0.23039728940711393,-1.5,-130.37510748876701,-3.7194973053130744,1960.2045257965353,100.0,1
215,7.260750190338783e-09,-0.017588162375173227,-0.13339027774383733,-1.5,-5.716187667692198,-106.04993704051893,1961.6661342640293,100.0,1
216,8.962690082678412e-07,0.13245060681715456,-0.3904853585214146,-1.5,-44.89307552718625,-39.31298935291432,1963.6324469981594,100.0,1
217,8.188700491571334e-07,0.009346564715302944,0.47079124125804084,-1.5,-50.41067359332774,45.952124176017826,1963.354387913122,100.0,1
218,7.414266777687157e-07,0.2774571523953511,-0.13029414032593545,-1.5,-68.75878276256398,-22.706546331600865,1963.2039957204734,100.0,1
219,4.826745704237204e-07,0.12615341079404496,-0.17592334529092232,-1.5,61.729236168865135,126.95436973322069,1959.4604807634628,100.0,1
220,3.057969795851115e-07,-0.08937470970906515,0.07184840345777553,-1.5,18.92429964266118,-161.199863431075,1957.8227093327343,100.0,1
221,4.504179214462235e-07,0.29781379710335687,0.06949029857304302,-1.5,-45.43225205811501,58.93894347215738,1963.128981417534,100.0,1
222,3.4600931220676493e-07,0.33589970998523183,-0.11566270864074164,-1.5,27.54292386296925,156.9571686780769,1958.0651472338125,100.0,1
223,4.572481205922146e-07,0.27980892611461783,0.07820559108496257,-1.5,-87.78038558372015,-111.50307806583479,1959.4067861867654,100.0,1
224,1.4871494102555574e-07,-0.21016131105086064,-0.011971280441560572,-1.5,-41.30303680216974,-47.00722034981872,1963.5421224542226,100.0,1
225,2.49347671902016e-07,0.23573873610169788,0.27645905321937186,-1.5,29.44901850807734,115.82212618136181,1960.9006289615675,100.0,1
226,6.683913980756629e-07,0.061831659633618745,0.3364905322695978,-1.5,24.46810992028319,-144.92630873072312,1959.0331704442237,100.0,1
227,4.650447510867868e-07,0.23921494166686771,-0.2505557039104198,-1.5,89.91415222211812,106.39866842221618,1959.593849463273,100.0,1
228,8.428084146523023e-08,0.43507288404375466,-0.19666233365183028,-1.5,-13.17475277824736,-13.165366453743045,1964.4506573802005,100.0,1
229,4.878377854555468e-07,0.3519807284538546,-0.30580091579590046,-1.5,-51.4428399300287,29.58286619078095,1963.6424762451038,100.0,1
230,1.4913274983642458e-07,0.15405282717126123,-0.3376232011654643,-1.5,59.88364930673948,-67.59370211470564,1962.4623120575507,100.0,1
231,3.7738998220365545e-08,-0.25927159475008776,0.16748505943714256,-1.5,18.55289284983739,102.06498662791849,1961.7981075884634,100.0,1
232,3.017250977511195e-07,-0.02925118044019319,0.34012125332382837,-1.5,-62.556817345039335,54.58944134881919,1962.783718029833,100.0,1
233,1.6259394632092342e-07,-0.1803827005810608,-0.2623796533126609,-1.5,-95.01337618114925,130.95440021669614,1957.865340026396,100.0,1
234,4.0686755051852837e-07,-0.41059084449995753,-0.18558828533913696,-1.5,-104.57920612587628,11.195545151344946,1961.7214725034175,100.0,1
235,9.601246588062112e-08,0.26871205497075773,0.3893432588668115,-1.5,-35.551992992655705,-53.564533806356096,1963.4867411771563,100.0,1
236,6.870522924951879e-07,0.1552716335977385,-0.20215306136029756,-1.5,28.367280537818772,-151.8587128817307,1958.4553900926423,100.0,1
237,5.317835402674682e-07,-0.4326046735932384,0.05951085401606195,-1.5,-16.057858635145397,154.0301634122276,1958.4254237017522,100.0,1
238,8.557604377340018e-07,-0.13641188502663304,-0.406716247190524,-1.5,40.01914998588919,-109.35339135003005,1961.0847992121057,100.0,1
239,4.995092695160724e-07,0.2700626282338391,-0.15969374804540437,-1.5,-111.68315412183627,102.14855958982878,1958.7000360252339,100.0,1
240,1.9432088434219206e-07,-0.07068507862644653,-0.14330881967354542,-1.5,-43.6947049526717,147.0234969895444,1958.5423534757158,100.0,1
241,6.574941943453632e-07,-0.01781309324114088,-0.018495738833875452,-1.5,92.81210253495021,-126.64976423208248,1958.254078792926,100.0,1
242,8.01927985496152e-07,0.095141163985149,0.02059721165977717,-1.5,-20.348189409816257,-44.26577095173727,1963.9347695317995,100.0,1
243,4.501774731709741e-07,0.42238609550061396,0.16710700305639584,-1.5,-40.786458255405634,-56.19392015671366,1963.3114868574808,100.0,1
244,5.140064590559803e-08,0.30878477323324405,-0.021718312626110018,-1.5,17.227418530358904,153.87909108128548,1958.4273608293233,100.0,1
245,6.080729096072772e-07,-0.1682170132039129,-0.4433741773414261,-1.5,-103.1605938716848,42.204027529031904,1961.3745175765137,100.0,1
246,4.384132961973723e-07,0.11840981181011731,0.1517774464077607,-1.5,74.94761078265944,-124.36337532582579,1959.165611371757,100.0,1
247,8.753051302529195e-08,-0.4069318693375324,0.13408849674512682,-1.5,91.32948100689131,-102.50498021362475,1959.7359365987418,100.0,1
248,1.6565550476837166e-07,-0.44070276512819767,-0.09203275467569562,-1.5,-77.62482119895088,107.82074553517334,1960.0414179889672,100.0,1
249,4.090528305571749e-07,-0.1968136646801129,0.0810580752519393,-1.5,85.97378667643166,145.57312863917568,1957.2506887184504,100.0,1
250,6.378137507805768e-07,-0.282020642196336,-0.3013472078424934,-1.5,-84.19111592418007,30.502126035962643,1962.497073264788,100.0,1
251,9.531617333648712e-08,-0.1425054486546921,0.0743427615363922,-1.5,-100.43192321159212,79.8969154238653,1960.3426225973622,100.0,1
252,6.836809946484327e-07,-0.2347315304002013,0.0910188482146479,-1.5,55.58637473766402,-99.31901796052604,1961.239193438937,100.0,1
253,2.9111950436624744e-07,-0.021870114887967737,0.2846777243499271,-1.5,79.6180484572847,87.20316402262128,1960.986960897606,100.0,1
254,5.143931163062835e-07,0.33876598891946674,0.2987663806050499,-1.5,-14.85719098731211,-44.091899597345424,1963.9878957193182,100.0,1
255,4.528262938500539e-07,0.3454595541983055,-0.35775776776467766,-1.5,-124.50206832816215,47.71100012028581,1960.0092300077729,100.0,1
256,6.732364459728121e-07,-0.14295077829393085,0.4069845304848733,-1.5,-58.739509504626945,31.479582638113307,1963.4082591672618,100.0,1
257,3.099099506144685e-07,0.04118728503325532,-0.23835022848784168,-1.5,33.00953461640003,-73.56276908053331,1962.8836378898632,100.0,1
258,5.654944687847469e-07,-0.40649602074465546,0.0748513267445924,-1.5,14.502529532636906,-108.04680827822408,1961.5118786599726,100.0,1
259,2.0694948187931383e-07,-0.193501618670365,-0.11751833204062381,-1.5,-120.81588897413096,-119.71883881474116,1957.1622842448123,100.0,1
260,8.159326769590991e-07,-0.07243022441117317,-0.36799921129629193,-1.5,112.2545446195901,93.72299764162976,1959.0886154514417,100.0,1
261,5.400636693847475e-07,-0.11325673506160597,-0.2390268065219567,-1.5,123.25053404699139,48.67498535216644,1960.0646259560497,100.0,1
262,4.874223731542974e-07,0.16108237813634602,-0.15754893082521731,-1.5,-80.3858087979738,27.33337028879681,1962.7033130044597,100.0,1
263,7.750351339758649e-07,-0.16017932173530097,-0.06126942379465223,-1.5,-130.2417262499593,-64.12412418144558,1959.167801824929,100.0,1
264,7.566753255234738e-07,-0.3303071270920199,0.044183376253652,-1.5,-10.13093398159202,-157.72561704648936,1958.1709016758716,100.0,1
265,1.48130125154343e-07,-0.44015139396841946,-0.08121987911735384,-1.5,-94.86544557943567,56.235039820527206,1961.4411675595907,100.0,1
266,1.9186918025540967e-08,0.041811118284115545,0.09774356791472606,-1.5,-54.11591900305316,-2.797527534391643,1963.7914673957316,100.0,1
267,7.825211978322366e-07,-0.0844173117156172,0.39445050450207464,-1.5,-12.149850148151558,63.5296714139215,1963.473872568094,100.0,1
268,3.4257974592927896e-07,-0.11925407989128527,0.33847772427235984,-1.5,-39.927037814323455,-163.97569297289976,1957.276447012931,100.0,1
269,6.543819287943218e-07,-0.10017513351820677,-0.15826361698167324,-1.5,-33.29681401446889,156.6411998861933,1958.001057951918,100.0,1
270,3.6039732106991024e-09,-0.3177145523821405,0.1747664453056098,-1.5,33.11401910416473,161.22967327732553,1957.6316661874334,100.0,1
271,1.4427413851599896e-07,0.02156534897559322,-0.4249756805937508,-1.5,13.28225420913055,37.46729354738014,1964.1367238314876,100.0,1
272,6.630151163686104e-07,0.21118436471863394,-0.43059121945942785,-1.5,108.47898622158596,105.59669337727586,1958.6972543408167,100.0,1
273,7.866539139625217e-07,-0.19356304530361607,0.04183467658155877,-1.5,-153.9945577295791,-22.775770747633626,1958.3616179660626,100.0,1
274,1.620276172820841e-07,-0.45686064387339786,0.03719935211196549,-1.5,120.30518118376445,97.94317376836997,1958.4042188370233,100.0,1
275,7.0795008613768e-07,-0.16972409445102907,0.11441218934921324,-1.5,-140.95343598121545,-62.41304289594134,1958.4815616256615,100.0,1
276,1.9718839378663598e-07,-0.2995616744969799,-0.2552190759516647,-1.5,43.72990218449963,-155.59698231550234,1957.8790976501523,100.0,1
277,8.157331592955539e-07,-0.03886875681803633,-0.328696393396557,-1.5,-25.739725486758985,29.623753921484827,1964.146935949955,100.0,1
278,6.796527558623044e-08,-0.3806304944435181,0.08713059639110962,-1.5,-101.035820116725,-85.89014994556638,1960.0581449186145,100.0,1
279,5.092467651248242e-07,-0.40292349439156433,0.151900032900875,-1.5,-132.11554867627802,103.4210146663505,1957.361198601188,100.0,1
280,5.075977669105169e-07,0.006950205210293255,-0.09534907885483783,-1.5,64.75475136554945,-66.49874614965886,1962.3450321496066,100.0,1
281,8.170829894640934e-07,0.29418131645940654,-0.11030906514237092,-1.5,93.1376397979927,-73.15504128695231,1960.9658350550872,100.0,1
282,8.595037016154465e-08,0.0647835020207513,0.4031272950918043,-1.5,103.83646272260114,-84.528343363097,1959.970977959541,100.0,1
283,5.214065355550754e-07,0.10589831231640161,-0.29501926779952464,-1.5,-95.6970491769688,20.460807023618415,1962.1000780849315,100.0,1
284,7.637916543300766e-07,-0.3044545854907226,0.017122576371838682,-1.5,39.66920988749441,-102.75908841842814,1961.4484978710113,100.0,1
285,1.971456932693734e-07,-0.017616677235034954,0.3644253478543331,-1.5,-76.90911941898581,12.222087814713891,1962.9948787976439,100.0,1
286,1.900787325329033e-07,0.21423603984757464,0.054274911580756,-1.5,24.10627995923684,-88.05961289074659,1962.4162856311068,100.0,1
287,6.633381314850056e-07,-0.08446372997204424,-0.34225400848875787,-1.5,16.98939219439865,-130.02753300125974,1960.1575159870704,100.0,1
288,5.657109060990635e-08,0.18032111319192246,0.06892831058878873,-1.5,142.469038989419,-77.0446993567973,1957.8508557846237,100.0,1
289,5.423831929763123e-07,0.3524414110047523,0.2395995675061729,-1.5,-111.54557108329469,-74.82552694843244,1959.9418390234753,100.0,1
290,8.858967366346446e-07,-0.37146250839083506,-0.24937647206520047,-1.5,5.942512988959205,21.997598836370138,1964.4068006527928,100.0,1
291,7.603104581363353e-07,0.0025477637953166365,-0.26453058777464816,-1.5,150.77680231896912,-79.94830999368011,1957.112135233378,100.0,1
292,5.720599455342532e-07,-0.37523660529359393,-0.003967951784755978,-1.5,127.22832375489541,48.43197278319472,1959.8164668950453,100.0,1
293,1.383958659041891e-07,-0.10413168146025262,0.1936059595753019,-1.5,65.91758966310636,41.73447401082299,1962.9891470199668,100.0,1
294,7.187908567018026e-07,0.31225284231109063,0.34232902221010786,-1.5,-168.6875379043847,-27.235704469664675,1957.093768122501,100.0,1
295,8.967298091105422e-07,0.231127758442928,-0.11784505892862741,-1.5,-66.13187242318607,49.41115555557058,1962.8037088365709,100.0,1
296,5.272635803291847e-07,-0.3391965086608702,0.21342329494700907,-1.5,123.64803568903581,-100.92431486565829,1958.044619564445,100.0,1
297,4.4928213062784476e-07,-0.04026513822810694,0.08539058496457537,-1.5,-46.42561540474322,106.16932421775533,1961.1185642626422,100.0,1
298,5.614919085322605e-07,-0.3058448364360517,-0.2681836702646027,-1.5,123.19868363299061,115.00903892999088,1957.2961685911587,100.0,1
299,8.866554133057645e-07,0.13773150787195806,-0.05846158376213571,-1.5,-96.50285928099788,-95.00606804264315,1959.865896292856,100.0,1
300,5.402255994069653e-07,-0.2834332612406944,-0.13937865713312428,-1.5,61.26424229674129,21.22698251664766,1963.4687148246533,100.0,1
301,7.160895286205265e-07,-0.14497933067028426,0.08953597396463485,-1.5,-10.93429097829505,61.70552348502184,1963.5391913375124,100.0,1
302,8.263373983030323e-07,0.025078685478371995,0.3862906029659551,-1.5,141.90632411114626,93.74181182205938,1957.1633437604821,100.0,1
303,1.2908660866616198e-07,0.26132692307369076,-0.1456881478520717,-1.5,-56.91357299151513,53.55039630577923,1962.9840769937398,100.0,1
304,1.2677124663386602e-07,0.18426152361100084,0.36332117023581834,-1.5,-11.39139441506858,136.4264566184285,1959.763083725671,100.0,1
305,4.0179539317813626e-08,-0.23137530178263346,0.34665405772647967,-1.5,27.76641604598203,-141.60998493126635,1959.2317179378908,100.0,1
306,3.0984227699321296e-07,-0.44625148106558543,-0.10635126038382893,-1.5,65.80789803863794,144.97458613455402,1958.0768565602787,100.0,1
307,2.0393937936939574e-07,0.11325114978654743,-0.16158804257825013,-1.5,43.10690549024671,-41.186086736017685,1963.6340767119925,100.0,1
308,7.383060765196363e-07,-0.09623182581454647,0.1842167225963063,-1.5,-131.85841700000265,52.384360076871694,1959.408717687997,100.0,1
309,2.1562615096904946e-08,-0.20260819480101855,0.13885937207045007,-1.5,19.728045485556972,-46.64709427889087,1963.88597914512,100.0,1
310,1.9349704648261074e-07,-0.03438908623676558,-0.3243699928855336,-1.5,-30.75292387595934,-87.14507408343772,1962.3642067674907,100.0,1
311,7.317282302934276e-07,0.42608840186127483,0.22511933984955565,-1.5,-129.65413063477428,-26.590902005879357,1960.0755129856568,100.0,1
312,2.820824698928549e-07,0.1807532141346818,-0.40805865716310685,-1.5,43.104052821476294,142.47049964788178,1958.8919019758537,100.0,1
313,2.4183732517355153e-07,0.04698712739475788,0.21185473876231248,-1.5,-58.2893472475228,76.27973330623267,1962.1918969739731,100.0,1
314,8.501284296928553e-07,0.24855520277031154,0.10056352264399214,-1.5,-2.8450405038554596,-26.473667537337178,1964.3585051964892,100.0,1
315,2.352830428141426e-07,0.4511538436743479,-0.046625931917423445,-1.5,32.07447499852014,3.2807960813314123,1964.274357287386,100.0,1
316,3.460897255544839e-07,0.014162483396972252,-0.44290301171338603,-1.5,98.51747793781533,130.0109495666017,1957.7550270142824,100.0,1
317,2.373082802944323e-07,-0.36958743368264896,0.15308089954146178,-1.5,40.88754138395225,-135.70324783774967,1959.419843665975,100.0,1
318,3.3361212520632146e-07,0.30864270197501487,0.36806933169818873,-1.5,-34.162888519192535,118.34298184488087,1960.6736398396902,100.0,1
319,6.844140811592907e-07,-0.4415600241217878,0.014354777305422433,-1.5,43.071851656799346,-128.00929993416798,1959.8907421056283,100.0,1
320,5.475962515367211e-07,0.199794547405381,-0.003954469727456431,-1.5,170.37690639193735,4.499111728717615,1957.131767160325,100.0,1
321,4.7260386717814345e-07,0.24173506177808957,0.24564180511678435,-1.5,9.135757549434754,30.749673335844545,1964.2770379429344,100.0,1
322,4.024551747412071e-07,-0.21613215797654098,0.21335769649383793,-1.5,-22.139728955865454,-142.6909436231579,1959.224952187937,100.0,1
323,6.509811466187438e-07,0.33136839655606026,-0.3368422616505771,-1.5,85.18596440966942,96.65990500758461,1960.3095420105599,100.0,1
324,2.901517377385555e-07,0.3799582409549332,-0.26242627804179464,-1.5,-146.82855031816666,44.20244950044929,1958.5455844926757,100.0,1
325,3.4671976912536096e-07,-0.09521680256137062,0.4253384825324669,-1.5,115.7712527158076,-98.26390081511448,1958.6614074687186,100.0,1
326,1.9137693381336508e-07,0.062135494645714134,0.3542317369289223,-1.5,-161.05442434113158,26.217282780939268,1957.7506002424982,100.0,1
327,7.953606725684236e-07,0.22929258869734004,-0.154293859291415,-1.5,69.58037363501967,142.1143216297528,1958.1561167227342,100.0,1
328,1.9527955446904008e-07,0.1185234715238233,0.19909971782436398,-1.5,-55.651755227368184,-76.55012370858384,1962.2579460831455,100.0,1
329,4.330103082082653e-08,0.45417824968624293,0.16108200745641782,-1.5,-49.78233893758757,-42.48576826173719,1963.4484878629346,100.0,1
330,1.4220916505202256e-07,0.052886883890637844,-0.3134119841683566,-1.5,36.66270745943123,-50.263057550721406,1963.5536043595878,100.0,1
331,7.757839500856637e-07,0.4321462558936235,-0.17077195316926144,-1.5,-7.061039689598726,21.75050932861242,1964.4058499527482,100.0,1
332,7.657624936614282e-07,-0.30097501949187144,-0.353466347158206,-1.5,-75.6166832563312,-74.9861982912013,1961.6504463194444,100.0,1
333,2.3008098392408047e-07,0.17823554133098202,0.429850081149377,-1.5,-98.7714437980743,-105.5956103663797,1959.2108245994168,100.0,1
334,4.33030909000528e-07,0.29180762502708235,0.1068382182081105,-1.5,130.28954786199245,75.93477097803569,1958.7424104615088,100.0,1
335,3.056905169619514e-07,0.25390829107636664,-0.11943525583869016,-1.5,95.91749735784539,90.76639876717448,1960.0955540028087,100.0,1
336,3.5283498091788453e-07,-0.19748778216749158,-0.07386614124561096,-1.5,27.189719540801548,-117.50729507005799,1960.8329967191858,100.0,1
337,5.087457359295622e-07,-0.039866268558867386,-0.40228863892513017,-1.5,65.31085544623195,-30.74819875807041,1963.2122469820085,100.0,1
338,5.457274820339339e-07,0.37012821855031103,0.03333601555516712,-1.5,95.18963987684349,-62.66201394782975,1961.2306571982424,100.0,1
339,1.2853608441543233e-07,-0.2441641883868306,0.19087945930626954,-1.5,-87.45433971674781,56.77327649235557,1961.7700731245652,100.0,1
340,1.9429716486408737e-07,-0.4167679833239708,-0.047874566552631004,-1.5,83.20310843154182,106.88975568622664,1959.863543500618,100.0,1
341,7.732907217878887e-07,0.17541522860056333,-0.20460704998099247,-1.5,-136.79821799938924,35.37140683808083,1959.45104490942,100.0,1
342,2.0799580157933242e-07,0.14066386452881297,0.21603589069518445,-1.5,-79.52166701440592,81.24478639062019,1961.246765561571,100.0,1
343,6.74293193404284e-07,0.12541832498083264,-0.0007862511399501091,-1.5,42.49365592391191,89.98548742585123,1962.0168672886284,100.0,1
344,5.924133526589624e-07,0.2453898242093154,-0.1345366211459247,-1.5,116.14959002140021,51.76887721389897,1960.4189711273466,100.0,1
345,8.547380212759372e-07,0.3169342584103592,0.24162575934538633,-1.5,120.24364034655348,117.63323505372468,1957.3239832059319,100.0,1
346,3.531900514931443e-08,0.22483924474608735,0.314664580365813,-1.5,8.969836932451868,-80.6318484936801,1962.86304496774,100.0,1
347,4.248462340536582e-07,-0.3131699470478406,0.15746145387003843,-1.5,-24.75250255645462,-149.51344850195684,1958.6848466765593,100.0,1
348,6.627273413370401e-07,0.01910991076262358,-0.47221649711502917,-1.5,88.86762738240813,128.04094558782572,1958.3465850871567,100.0,1
349,7.843824397549895e-07,-0.2654673817644906,-0.2257827645600507,-1.5,-104.09856535812716,14.038480752521012,1961.7287518958049,100.0,1
350,6.323842685319392e-07,-0.17016815758734932,-0.30337358828615174,-1.5,77.63849796512346,-10.59335846733907,1962.9756317020936,100.0,1
351,3.309530120102219e-07,-0.15714161477265887,-0.38307338418086073,-1.5,-10.778833329430647,-51.08981537557781,1963.8449362877602,100.0,1
352,2.0432463683400934e-07,-0.24217426937790815,0.27084162902934295,-1.5,87.68165779045451,-61.66283220228469,1961.6123236455367,100.0,1
353,4.659957029504702e-07,-0.44559758445770975,0.19566944984081486,-1.5,-85.04153705660102,17.3098563796319,1962.6211025343885,100.0,1
354,4.6744753464411183e-07,-0.1983373433971828,0.41573117542251026,-1.5,26.95944044439489,-118.41736394784141,1960.7814265625582,100.0,1
355,2.6740882240738944e-07,-0.15507659985001868,0.4636761740994403,-1.5,-44.44225853434569,-2.9852429181150235,1964.0339254318437,100.0,1
356,6.382947187178669e-08,-0.45930978656469634,0.18470143451703566,-1.5,128.90498342147018,87.88045595723274,1958.3344497240482,100.0,1
357,5.168281099000625e-07,-0.17859913177153955,0.06077398927424313,-1.5,95.09321882549646,-48.77679849181033,1961.629779017546,100.0,1
358,5.057432040148972e-07,-0.3796647543937063,-0.14559177452140462,-1.5,-136.94593845931834,-97.72117658355833,1957.322065438581,100.0,1
359,4.770166615699899e-07,-0.21209772666133825,0.3345840290056921,-1.5,-152.9433435385327,11.417902714217497,1958.5431451543247,100.0,1
360,9.057745602676572e-08,0.21473793828442292,-0.28376495253165535,-1.5,86.162485670174,-108.03872513603145,1959.6726630231512,100.0,1
361,3.013184589663085e-07,-0.414390152179283,-0.08664228213396274,-1.5,66.24384058169835,-52.53917233975153,1962.7186948773306,100.0,1
362,7.006186576454569e-07,0.3578628115735784,0.31127566650714206,-1.5,90.54225631457732,-68.47723839667026,1961.2562948042162,100.0,1
363,2.4822350863091027e-07,0.2942328488349839,0.009091170096438471,-1.5,-1.0034129422715499,-95.05381849246514,1962.2377661788594,100.0,1
364,5.481934363175188e-07,-0.16501435981043763,-0.05902136411909614,-1.5,36.396864225290585,27.59065959174552,1964.0079709726203,100.0,1
365,1.485542032772805e-07,-0.06395371952273408,0.19043714265250128,-1.5,-146.823287254863,86.41506256646072,1957.1378708582188,100.0,1
366,4.524580814994294e-08,0.09695392214390584,-0.370500108631639,-1.5,100.75838906345301,92.7355877691738,1959.7604812988181,100.0,1
367,1.7507226058963164e-07,0.417343932454443,-0.05939015095653424,-1.5,-19.098782103011256,-31.197785267048022,1964.1983659963532,100.0,1
368,8.886974479256969e-07,-0.410262345332777,-0.15494107887887568,-1.5,60.853800578679845,-151.26882846329843,1957.7609258427349,100.0,1
369,7.335358867152141e-07,0.18817135349881087,-0.23981152424752605,-1.5,-78.9890522108471,148.48571157558206,1957.326239888194,100.0,1
370,8.041970411813399e-07,-0.1730069041537442,-0.22725908859251143,-1.5,62.945317071114346,122.31072181591045,1959.7171379190975,100.0,1
371,7.119197960238117e-07,-0.2571300259623453,0.08994206052272467,-1.5,-120.23588996749807,-36.718782187819066,1960.5122667467547,100.0,1
372,2.2018542226810432e-08,0.33524759719138086,-0.1904471108665398,-1.5,42.322431128771036,-161.668688471439,1957.4180272127378,100.0,1
373,5.968248382733801e-07,0.16458483027170406,0.05283226703809158,-1.5,-13.88700449901697,-122.22890648162169,1960.6836898879133,100.0,1
374,3.5676504884389275e-07,0.08917906047462662,0.3493204284069871,-1.5,-156.3571625367962,44.07453651697072,1957.810807820916,100.0,1
375,5.398512569298484e-08,0.011857091131485423,-0.06666219799073816,-1.5,-88.44516790720154,109.23404837176173,1959.5046979316774,100.0,1
376,5.20772501050636e-07,-0.03632802236790584,0.2755990339155936,-1.5,19.595040944150913,144.26677749826948,1959.1366510651555,100.0,1
377,7.330150037464736e-07,-0.17387468302832862,-0.02278031061044375,-1.5,148.26848720188943,-84.16811321474957,1957.1268407251646,100.0,1
378,2.680584938192792e-07,-0.31603682782742826,0.10160183496221412,-1.5,-55.67065992417125,-145.9183987616047,1958.3211904058508,100.0,1
379,3.2810600124550646e-07,-0.21279807007355114,0.16838524369416175,-1.5,100.63369950661902,-10.543250305423848,1961.9314423961762,100.0,1
380,2.3021848107608887e-07,0.10338932555459229,0.378806664446964,-1.5,-12.055924625762488,-42.020373343378054,1964.0525016332003,100.0,1
381,2.875704447185512e-07,0.2792658901689144,-0.16539468721929004,-1.5,-0.5187603648719505,86.06048162501058,1962.652952168642,100.0,1
382,6.245711323319045e-07,-0.1524107724921484,0.05247100875521158,-1.5,75.55028237556053,83.34587499725538,1961.3156059696375,100.0,1
383,4.4316458340887164e-08,-0.2266639253483547,-0.19711865873910925,-1.5,-9.979152914797353,-142.13346203972037,1959.365147628649,100.0,1
384,6.799334382854541e-07,-0.36695280464955193,0.032308608888566875,-1.5,-16.220320779356275,59.03451676558797,1963.584760913111,100.0,1
385,4.824944266839637e-07,0.06295503939149415,-0.32698122854211986,-1.5,-98.29406208925747,102.086231164223,1959.4208238739348,100.0,1
386,3.521354749530285e-07,0.05259854866733758,-0.1346377653472289,-1.5,151.96765634406057,12.30195682849312,1958.6137392425323,100.0,1
387,5.061777599300552e-07,0.15748792085896995,0.09825516055761851,-1.5,25.444973555123003,148.54571361608868,1958.749603842512,100.0,1
388,1.9334034901456879e-07,0.41276912920072056,0.0531323407571525,-1.5,-20.703236334326924,-124.74557499357954,1960.4650478371036,100.0,1
389,4.751715841042395e-07,0.23253968840902903,-0.21826543453593966,-1.5,87.22849629603864,5.987086196632728,1962.5923240701154,100.0,1
390,4.236805943210611e-07,-0.13223977283119492,-0.4741400744826857,-1.5,-133.71419232559438,100.68231289213203,1957.3954308998311,100.0,1
391,3.861347531127916e-07,0.36733909206096743,-0.23606270763711137,-1.5,-87.85220722577438,50.504564303920546,1961.9236898860675,100.0,1
392,8.501236299998414e-07,-0.2798883108279436,0.24443020523293493,-1.5,-7.326403463310198,50.66274291041582,1963.871914499318,100.0,1
393,7.855630534059335e-07,-0.16629649202452731,0.4379530867949423,-1.5,146.774779061293,-33.60401110279461,1958.7601233779094,100.0,1
394,2.454570455887005e-07,0.14290065776500227,0.3474942112293826,-1.5,-26.033809430612674,12.427018227094099,1964.3271357517426,100.0,1
395,7.149859187244172e-07,-0.16977538327252226,0.344979182325814,-1.5,71.09107887585878,-59.303446774033645,1962.3563504040535,100.0,1
396,1.2264696314178723e-07,-0.14599023939776096,-0.13583492736430972,-1.5,-44.84056609347958,-7.571217116868513,1964.0125474573517,100.0,1
397,2.282780115530196e-07,0.24433618166890192,0.37876559877754684,-1.5,66.83800547142535,42.57274035028621,1962.940021770864,100.0,1
398,1.1728024752784934e-07,0.07320962339727823,0.40262343070666035,-1.5,3.848060855018272,75.05239436403217,1963.1010205269654,100.0,1
399,6.175533766331518e-07,0.1671229999742675,0.09097691797629358,-1.5,43.14179532420264,93.53541514870669,1961.836689909559,100.0,1
400,2.310677805006452e-07,0.027388924691691584,-0.1649317662205055,-1.5,45.8696811052696,6.7530791229623235,1963.9917653961259,100.0,1
401,5.498778412530482e-07,0.2021732505391394,-0.3237477302993548,-1.5,-149.71773428516678,-2.1670285985270086,1958.824440906765,100.0,1
402,7.286832144017655e-07,0.20600736912634918,0.11351024872494825,-1.5,138.39942109335365,-28.855240401645,1959.4453964345419,100.0,1
